,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_shrinking,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
73,2.713997983932495,0.4425014885430166,0.26239957809448244,0.012207996582254846,0.9,0.3,7,scale,poly,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5342235025737896,0.5364671831525339,0.5060852520540655,0.3577928351841395,0.13144273376376267,0.41324045946694504,0.15549204485627802,65
74,2.0177984714508055,0.16002831709172585,0.389400053024292,0.014867487259262827,0.9,0.3,8,scale,rbf,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
75,2.9143983840942385,0.4751237861193272,0.25659961700439454,0.01556425302617943,0.9,0.3,8,scale,poly,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5317637723231792,0.5552121807645376,0.5044931340896872,0.3515695229845804,0.13354796793056029,0.41535547506429554,0.1577995701506067,63
76,2.0191978454589843,0.19493980883754894,0.4009990692138672,0.015529670487028207,0.9,0.3,9,scale,rbf,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
77,3.0099982261657714,0.44304177449889054,0.2538000106811523,0.018541585526476997,0.9,0.3,9,scale,poly,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5333208305536594,0.5493182903868826,0.48253009270667624,0.3484007190088271,0.13844690849518737,0.41044019873671117,0.1532180014046264,67
78,1.9501993656158447,0.17870134269969748,0.3865985870361328,0.010190319521591648,0.9,0.3,10,scale,rbf,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
79,3.102196788787842,0.5033987088153147,0.2571998596191406,0.016618115951536897,0.9,0.3,10,scale,poly,True,"{'C': 0.9, 'coef0': 0.3, 'degree': 10, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.528101203228865,0.5481809161146634,0.47147708636720037,0.3412858746192079,0.14350119181347432,0.40654487307204823,0.14998133286338874,70
80,1.98159761428833,0.21948133210566467,0.39299941062927246,0.011188891553914147,0.9,0.7,6,scale,rbf,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
81,3.530997467041016,0.702170392842458,0.21359939575195314,0.01620572323966761,0.9,0.7,6,scale,poly,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5849798645007004,0.5891829895265147,0.5513021937962834,0.4392485391832034,0.13290489834902441,0.4595679303862485,0.17205394585910327,59
82,1.943198013305664,0.17206264887386555,0.3865995407104492,0.016668095267562893,0.9,0.7,7,scale,rbf,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
83,3.996397590637207,0.8644859367760174,0.20699987411499024,0.015244213774377796,0.9,0.7,7,scale,poly,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6121551930327904,0.623801997299369,0.5614738032160875,0.4611984716459645,0.14925470885441805,0.4816218405147578,0.17576213287246817,48
84,1.909998321533203,0.17430256642561326,0.37739925384521483,0.018304357263229463,0.9,0.7,8,scale,rbf,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
85,4.317398548126221,1.0597910548819558,0.2107997417449951,0.01400578068983133,0.9,0.7,8,scale,poly,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6154709852677616,0.6374713408600072,0.5887593871856088,0.4670520008729566,0.15605232266492156,0.49300683425062836,0.178433570219759,42
86,1.9369981288909912,0.18429394388885897,0.382999849319458,0.01416981555756314,0.9,0.7,9,scale,rbf,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
87,4.546597337722778,1.2330672828164186,0.2077998161315918,0.01994414091628369,0.9,0.7,9,scale,poly,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6250298964333785,0.6361529906920922,0.5942424585483288,0.46951145809935263,0.17166870415647922,0.4993654748791859,0.1742000515278775,36
88,1.9193983554840088,0.15302158225586537,0.38360066413879396,0.02088659140881232,0.9,0.7,10,scale,rbf,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
89,4.611996650695801,1.3812738679132126,0.20740013122558593,0.01728073422307147,0.9,0.7,10,scale,poly,True,"{'C': 0.9, 'coef0': 0.7, 'degree': 10, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.627268891614332,0.6343140227266054,0.6104721509929274,0.4701701914387506,0.17831317518145026,0.5041518080743463,0.17359615155661065,30
90,1.9115956783294679,0.16985017489442533,0.3875992774963379,0.02525499050130217,0.9,0.8,6,scale,rbf,True,"{'C': 0.9, 'coef0': 0.8, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
91,3.993597316741943,0.8674868676453126,0.20919957160949706,0.009948050008179261,0.9,0.8,6,scale,poly,True,"{'C': 0.9, 'coef0': 0.8, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5985220857152479,0.5955146038003086,0.5602700667196803,0.44735228804264393,0.1438873333621845,0.46915331966969315,0.17159677494532816,56
92,1.9349989891052246,0.18190515815614713,0.37599906921386717,0.015101331393085393,0.9,0.8,7,scale,rbf,True,"{'C': 0.9, 'coef0': 0.8, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
93,4.495798397064209,1.0153449857532266,0.2116002082824707,0.021776946068497307,0.9,0.8,7,scale,poly,True,"{'C': 0.9, 'coef0': 0.8, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6204931028680246,0.6278556730393301,0.5782407732988465,0.4704503203624869,0.15668887017328942,0.4907909885873141,0.17620456599458162,44
94,1.8921996116638184,0.15759683847837425,0.37619895935058595,0.014715562417188258,0.9,0.8,8,scale,rbf,True,"{'C': 0.9, 'coef0': 0.8, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
95,4.8845977783203125,1.3155580781602259,0.20319976806640624,0.019853256808829066,0.9,0.8,8,scale,poly,True,"{'C': 0.9, 'coef0': 0.8, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6280991613647057,0.6408025235162254,0.6000282830856805,0.4752677623320021,0.17302462512757438,0.5034892191683846,0.17530119132106114,31
96,1.9727982997894287,0.1834070205851996,0.39259934425354004,0.029055980639345804,0.9,0.8,9,scale,rbf,True,"{'C': 0.9, 'coef0': 0.8, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
97,5.240798377990723,1.702165997129108,0.1979997158050537,0.021881795899490998,0.9,0.8,9,scale,poly,True,"{'C': 0.9, 'coef0': 0.8, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6437118967772946,0.6412353972852811,0.6231765516704829,0.4760722390759309,0.18712318246943377,0.51430815744688,0.17502481824506927,24
98,1.9013978481292724,0.1769355103394411,0.3839993953704834,0.018066933960120476,0.9,0.8,10,scale,rbf,True,"{'C': 0.9, 'coef0': 0.8, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
99,5.063198852539062,1.497242384684981,0.20219917297363282,0.020506842864061882,0.9,0.8,10,scale,poly,True,"{'C': 0.9, 'coef0': 0.8, 'degree': 10, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.633382505826017,0.6406560565680955,0.6371851964185382,0.4755359587982205,0.19376631330290614,0.5161488598789743,0.17287298590763475,23
100,1.9113994121551514,0.18578422126531055,0.37339982986450193,0.01412185765387375,0.9,0.9,6,scale,rbf,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
101,4.949398136138916,1.2910353090753022,0.22300004959106445,0.014979152448158766,0.9,0.9,6,scale,poly,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6018392530767982,0.6017733376065617,0.5611731082992677,0.45129985556365926,0.14785430941218897,0.4728319778923696,0.17151993393265408,53
102,2.227997827529907,0.25981832822767853,0.4141994953155518,0.016857411711243518,0.9,0.9,7,scale,rbf,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
103,5.905397701263428,1.467176023830735,0.22639961242675782,0.03114231924611542,0.9,0.9,7,scale,poly,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6259467908192651,0.640564780418289,0.5863779458632281,0.47588246343633694,0.1669085286691936,0.49918109474120465,0.1758159505720046,37
104,2.0785995960235595,0.1600254935220459,0.40819945335388186,0.023961857883066342,0.9,0.9,8,scale,rbf,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
105,6.502199459075928,2.038125817322067,0.22059907913208007,0.03314577256904495,0.9,0.9,8,scale,poly,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6323136705988883,0.6494361198198909,0.6189324107590362,0.48169254974577214,0.2347997311213016,0.523473985678383,0.15611754671128206,11
106,2.0597984313964846,0.15065565423300564,0.5164007186889649,0.1611148603454248,0.9,0.9,9,scale,rbf,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
107,7.505798196792602,1.8007051013028295,0.19479889869689943,0.012967696182753737,0.9,0.9,9,scale,poly,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6480384042192141,0.6426380583528462,0.6374284102681739,0.4789896479294532,0.25084266931510896,0.5316254587061118,0.15404040160897028,3
108,2.248198223114014,0.11181173070748279,0.3938002109527588,0.016963358679194525,0.9,0.9,10,scale,rbf,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
109,6.01699800491333,1.8126463582064198,0.18779950141906737,0.01672629494350065,0.9,0.9,10,scale,poly,True,"{'C': 0.9, 'coef0': 0.9, 'degree': 10, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6511788729469787,0.6377986205102302,0.6429588410889224,0.4761408072226974,0.20262127165344604,0.5221829544085924,0.17250176773212925,14
110,2.054399538040161,0.23575566554202532,0.42699947357177737,0.02676602032585639,0.9,1,6,scale,rbf,True,"{'C': 0.9, 'coef0': 1, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
111,5.518999195098877,1.082147957796363,0.20199904441833497,0.01573571258405625,0.9,1,6,scale,poly,True,"{'C': 0.9, 'coef0': 1, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6071687381627313,0.612625137080134,0.5753945760349422,0.4621835958718089,0.14990666825529214,0.481500644093282,0.17439956088176853,49
112,1.8987981796264648,0.1754329837281351,0.37440061569213867,0.010762071328609416,0.9,1,7,scale,rbf,True,"{'C': 0.9, 'coef0': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
113,5.963796806335449,1.55259041679867,0.19200024604797364,0.014642329639651668,0.9,1,7,scale,poly,True,"{'C': 0.9, 'coef0': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6313682770265931,0.6472070400704054,0.6085882881157734,0.47952294723604333,0.2228324066047908,0.5179437527242107,0.1589437363432785,19
114,1.8853979110717773,0.17841834705207685,0.3750000476837158,0.017606586132920432,0.9,1,8,scale,rbf,True,"{'C': 0.9, 'coef0': 1, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
115,6.595600128173828,2.0501401160748522,0.18739867210388184,0.018272535815982812,0.9,1,8,scale,poly,True,"{'C': 0.9, 'coef0': 1, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6448181493339064,0.653719799973382,0.6389431897291387,0.481964090546427,0.24934439300981193,0.5337964420607202,0.15577193406294293,2
116,1.8963984966278076,0.17570488008620905,0.3805995464324951,0.020343366168535344,0.9,1,9,scale,rbf,True,"{'C': 0.9, 'coef0': 1, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
117,6.915797853469849,2.3288672903737493,0.1874000072479248,0.014622978801580718,0.9,1,9,scale,poly,True,"{'C': 0.9, 'coef0': 1, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6458133471704053,0.6476270957134908,0.6439784368345132,0.47914913269823634,0.2057645507811734,0.5245096737936616,0.17190259934318974,9
118,1.9187982559204102,0.1962385808912265,0.37479963302612307,0.01648492593735507,0.9,1,10,scale,rbf,True,"{'C': 0.9, 'coef0': 1, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.40410516148923376,0.41237665548951535,0.33622609776817797,0.2776659748602541,0.037399775909071176,0.2935894236445823,0.13711090684499622,106
119,6.7653991222381595,2.269496126741869,0.1885990619659424,0.021114259990061033,0.9,1,10,scale,poly,True,"{'C': 0.9, 'coef0': 1, 'degree': 10, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6504487816632027,0.652135849194081,0.6347157692964144,0.4771911387612001,0.20446655857283602,0.5238348650366753,0.17257442524891276,10
120,1.912797784805298,0.18360768077567252,0.3700005531311035,0.01634583876983572,1,0,6,scale,rbf,True,"{'C': 1, 'coef0': 0, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
121,2.802598810195923,0.24665918995655758,0.29039945602416994,0.009329337541916144,1,0,6,scale,poly,True,"{'C': 1, 'coef0': 0, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.3664234845428698,0.3784651949883489,0.30092398053475317,0.22500394420908304,0.08833701575421153,0.27185557418302714,0.10678270216928895,174
122,2.0131979465484617,0.18356724694498763,0.3993987560272217,0.04456252303263256,1,0,7,scale,rbf,True,"{'C': 1, 'coef0': 0, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
123,3.1251976013183596,0.3678126499233638,0.2891994953155518,0.014891224572849717,1,0,7,scale,poly,True,"{'C': 1, 'coef0': 0, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.37820825338476777,0.37693609101897046,0.34042049339972014,0.23854557325815193,0.09029626137723465,0.2849076867457742,0.10978293566039676,166
124,2.0095991134643554,0.19973640162886047,0.3825995445251465,0.014841304620190236,1,0,8,scale,rbf,True,"{'C': 1, 'coef0': 0, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
125,3.1243979930877686,0.28332131400642807,0.2980000972747803,0.011558954770971937,1,0,8,scale,poly,True,"{'C': 1, 'coef0': 0, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.3596495269423431,0.3589482075441289,0.34918017550544383,0.21620909446996403,0.0849092893515098,0.27380483703589176,0.10888784397342913,172
126,2.0127989768981935,0.21202851492380317,0.3917984962463379,0.011924005556777835,1,0,9,scale,rbf,True,"{'C': 1, 'coef0': 0, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
127,3.2789989471435548,0.38482652319294697,0.3025992393493652,0.012515626603433616,1,0,9,scale,poly,True,"{'C': 1, 'coef0': 0, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.3550078103882399,0.3608091688432521,0.3398415032371802,0.21943520421237178,0.0887501530175052,0.2727936892039192,0.10555098946933945,173
128,2.020199108123779,0.1637942810499184,0.38399953842163087,0.01960650992902368,1,0,10,scale,rbf,True,"{'C': 1, 'coef0': 0, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
129,3.2903972625732423,0.28487943236570984,0.3055997371673584,0.012419063944967947,1,0,10,scale,poly,True,"{'C': 1, 'coef0': 0, 'degree': 10, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.3570296190373296,0.3638666787970091,0.36752696173281546,0.20398274102494543,0.08411488015925254,0.2753300685251338,0.11371148032735354,168
130,1.9935976028442384,0.20219266384999326,0.42680020332336427,0.04275256130844279,1,0.3,6,scale,rbf,True,"{'C': 1, 'coef0': 0.3, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
131,2.8049978256225585,0.5650024958647156,0.2709994316101074,0.01508593430890244,1,0.3,6,scale,poly,True,"{'C': 1, 'coef0': 0.3, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5207776585310026,0.5429090423480065,0.5021035190924203,0.3648972347036863,0.10195571679038462,0.4065698819796524,0.16446297306988686,69
132,2.3305984497070313,0.25701570047530675,0.4571998596191406,0.07369741043480701,1,0.3,7,scale,rbf,True,"{'C': 1, 'coef0': 0.3, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
133,3.0639994621276854,0.5026934975573479,0.2553989887237549,0.018639655768053258,1,0.3,7,scale,poly,True,"{'C': 1, 'coef0': 0.3, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5368986679212143,0.5464247472360431,0.511726211469132,0.3614411884099312,0.13295124644658116,0.4179270007534939,0.1573707924078282,62
134,2.1949993133544923,0.28223309577593164,0.4052002429962158,0.03864416308810373,1,0.3,8,scale,rbf,True,"{'C': 1, 'coef0': 0.3, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
135,2.845997667312622,0.432043782543516,0.2512000560760498,0.012039616964971977,1,0.3,8,scale,poly,True,"{'C': 1, 'coef0': 0.3, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5395850407418458,0.5599795205574473,0.5059375116406961,0.3599796283857912,0.13494219289725828,0.4201233951211445,0.15880962582767497,61
136,1.9827974319458008,0.21072457647205345,0.3838001251220703,0.016302010345624954,1,0.3,9,scale,rbf,True,"{'C': 1, 'coef0': 0.3, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
137,2.976596975326538,0.45146100119979876,0.26079955101013186,0.02352305440248272,1,0.3,9,scale,poly,True,"{'C': 1, 'coef0': 0.3, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5375826836228893,0.5598660775801433,0.48348060235474943,0.3491407639494032,0.14020667628405076,0.4140924475248336,0.1552495883200588,64
138,2.0051990032196043,0.19971651326112275,0.39839949607849123,0.019643299641025104,1,0.3,10,scale,rbf,True,"{'C': 1, 'coef0': 0.3, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
139,3.0671977519989015,0.5446234857926484,0.2521999359130859,0.014864315169695531,1,0.3,10,scale,poly,True,"{'C': 1, 'coef0': 0.3, 'degree': 10, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5297152092873841,0.5537067654778886,0.47067970565178935,0.344201428092203,0.14412151551275904,0.40852072699959596,0.15075994172639473,68
140,1.9613986492156983,0.20311990778444125,0.39060053825378416,0.0200467921686582,1,0.7,6,scale,rbf,True,"{'C': 1, 'coef0': 0.7, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
141,3.7169978618621826,0.8074039267087939,0.209999418258667,0.013637577820112514,1,0.7,6,scale,poly,True,"{'C': 1, 'coef0': 0.7, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.5908502976257738,0.5929401996910272,0.5504792366771809,0.4420868273842572,0.14053576259022393,0.46342218671977653,0.17044159816149604,58
142,1.94619779586792,0.1762773710252875,0.3767994403839111,0.015118130910847082,1,0.7,7,scale,rbf,True,"{'C': 1, 'coef0': 0.7, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
143,4.0295967102050785,0.9093702549864519,0.2135998249053955,0.012042566210996277,1,0.7,7,scale,poly,True,"{'C': 1, 'coef0': 0.7, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6210014207701013,0.6233138863252494,0.567523878654461,0.46273339575714434,0.15081065366639085,0.4851219159936846,0.17695261521628278,46
144,1.9343987464904786,0.17725318395556125,0.3764003276824951,0.011808505837802425,1,0.7,8,scale,rbf,True,"{'C': 1, 'coef0': 0.7, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
145,4.114797639846802,0.9894956688997586,0.21039938926696777,0.015318575224932737,1,0.7,8,scale,poly,True,"{'C': 1, 'coef0': 0.7, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6230411244320571,0.6404474300183571,0.591804501584192,0.46775534201694546,0.1587838669950739,0.49641217112769104,0.17924251917471645,40
146,1.927197551727295,0.18036752231109116,0.3818000316619873,0.01316601136498175,1,0.7,9,scale,rbf,True,"{'C': 1, 'coef0': 0.7, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
147,4.45180025100708,1.2647444383428805,0.20159668922424318,0.013585996957755583,1,0.7,9,scale,poly,True,"{'C': 1, 'coef0': 0.7, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6333199747908319,0.6329690549452696,0.5861244216577843,0.4725943352786241,0.1735550921227314,0.49975674659919406,0.1732845251949139,35
148,1.9273975849151612,0.19112504331519659,0.3750002384185791,0.01720440131756363,1,0.7,10,scale,rbf,True,"{'C': 1, 'coef0': 0.7, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
149,4.550596809387207,1.3231884187625391,0.19659996032714844,0.016500536211806898,1,0.7,10,scale,poly,True,"{'C': 1, 'coef0': 0.7, 'degree': 10, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6298886985067073,0.6419216707095242,0.6154687332963251,0.47074354953611924,0.18024734867379472,0.5076983401568818,0.17498502066829838,27
